address,Total
0xAFcb0f6c48fF9b9E5e7e4e467A4d69F4E6DF55F3,0.9
0xcE4694087644b6b6262090c8a08639379f5EAab8,0.9
0xa446E8143bCA021e0C886aF313DE38E24E78EA34,0.9
0xa94551e3807196a475aaEa49E135c516182ec3bA,0.9
0xA85702f8BDf847f8765fb142E3ab2F25A46ADb71,0.9
0x3d2E1E6218dC7F37a5FbDf5D8dd8f8ED4cf2Ad62,0.9
0x34c9aD28C1EAA70C5Db08d07D590707Bd1B1289A,0.9
0xEBA993147EC3b9D0FF800EDA74c7f154a9185Ff9,0.9
0x4619Fd7306c66003a0c9261f7084526A7F9e7a99,0.9
0xD3b71E16DE570457657Bf56d4cC0333553C4b6F0,0.9
0xe0792cc8ebE4Ce434cD8F125Da8912B47E23cCC5,0.9
0xfc9c9de5074f4336c3ed45a8b95888A009bead31,0.9
0xB5515f8128F73cF21645014E6a894e3D18A9BEE6,0.9
0xb6E523313E3D11a347B6D0b76E940AAbc61f9136,0.9
0x18cFBA166b30c6AB9758D1Ed8ac92dBB23D4f956,0.9
0xaBe482A02d2Bdd7531587a566739589fCd454554,0.9
0x720B3A91D62Afe7f5F840FE44810931Bf259d19A,0.91
0xaC96c7c9320588a075804E11664c0fDFB1679DE5,0.91
0x42fdec439787dD61B4295FA2C800Cf36941bb8ca,0.91
0xD58E691C0eae2426186aecA9843713A792efDa9d,0.91
0xD8F811b299E656a9c2b882c793E07bfeEC332fC5,0.91
0xF8c9404F7Bf7F7A3279ec01c71D1183020b55e1D,0.91
0x4111637f8Cee2156aD775AA79Ca9594C7b109A9e,0.91
0xE7D7F178280F702EAF9A1129B5c8219573A3F7e5,0.91
0x6d23499cCC3964d8Be7D2Ca0e4189c7f95246127,0.91
0xe76F2570BE627492C5851eFe0454c646b1C75DEb,0.91
0x273FC9F49015146Be90db9e4f4bd974a2f54C74b,0.91
0x8Cb40577aCB2D036b041a1Da246BE810770c6969,0.91
0x249b4c45FB7e6F7f9CD0fb0177B1333e7E33D747,0.91
0x0e94F1210151Fbf7003924EFA56f4a73f8f8f507,0.91
0x64d0eA4FC60f27E74f1a70Aa6f39D403bBe56793,0.91
0xCc742d725f2CD02FD30686dC4ab9c5BfFA55fA8B,0.91
0x1609C015ABce49cc20b8D87dA36c0E46c11447c3,0.91
0xacf45e88A5B3CdB496aCB59370BB16B763860eE4,0.91
0x3a6beC5c45Cd70E29B7c7De2C9F775D76bC686f5,0.91
0x1Ab356A1b17c41084DE70582E8209066de539D62,0.91
0xf43d5bDfbC71FaF780AF70E72631aFe9D0DADcAf,0.91
0xB35A10524a01149Ae440DD4EB0813940bf653081,0.91
0x1A149cdB64C6c3EA00a6D30053d8F3b12284DDC1,0.91
0x28221C7e1eD8f1ebfA37e908CF279318B7737bBA,0.91
0x3dbF6177669186EB4b3bA6423Fda1E56a30329ae,0.91
0x52262274dF4dB2586407F95454dea18eC1153662,0.91
0xADEEb9d09B8Bcee10943198FB6F6a4229bAB3675,0.91
0x19D73d526FEc699f0AFe2EdFbcd9A96207378131,0.91
0x63416faf8c2161942247E53f641965fc9a055543,0.91
0x86FeDE7e0A46Ad317164b9795C750999eA73aac7,0.91
0x86c6D2Ce638D01f130d276e5E4e23C0FF5728cec,0.91
0x3A70945240e23b18013F091DbB7697fc75e8d85E,0.92
0xCea8584d76A83674595957934947EAc0f691730E,0.92
0xDFb3EEA8A91FfDEE6075DC00Df4719C9f372671C,0.92
0xb1417c7fb7E2308760b1ef5537f50D251Faf3DbC,0.92
0xdaf9C47D32062756BB279ECfF662736Fe1947C59,0.92
0xF95Dc01885cf5FE4cFa82D788f38D91b4C3BFBE3,0.92
0xfEdB3240B3d651E982601f59aCd22D03f84DC0Bc,0.92
0x49051F410675a80Ea4577749E704D4a0A9430901,0.92
0x0eCddcF41754360AB129d7Ca4c8ABf220F9c32BD,0.92
0xeB65cf3A082AaAAb9744F36a7Cf5e8ff86CE0Db2,0.92
0xD51f2a96C82D7EAa65d84b7213af682b2E52661B,0.92
0x312A1FEC4F3462397828eAd50AA57365cEA5E1ce,0.92
0x40DaB06d321CBb8Ccc9E8A20Bd2058566aAD7291,0.92
0xd277f1153Ae4271D8c7FACd36e0776ccb0AB5E54,0.92
0xe89afb2Bcb568779ac16E84010b2b41489E36306,0.92
0xEc5BfF3776F153A5ADE7231B666aEa1661D31517,0.92
0xB7ec3Afc8EA5E99686783839A63fB2C4Cd58FAE2,0.92
0xb0F4C112fb0b4D09E928a64b566b3be3C8C42466,0.92
0x935F9De71BB211A64FAd6E062f872eE95b6797A8,0.92
0x8035Ad96953Db163Cc85657387aECad9e59C8950,0.92
0x622f5c19CBee85f8061960F7586dC79d83b73836,0.92
0xAC344507792BF79630694B6668223D2aCE51B4A2,0.92
0xe664793304eA63543C1c1B10011EDeE1aCdc29FB,0.92
0xeaB60b39012C15dB21d7b119d51830fa6eD469F0,0.92
0xf8cD644BaF494d13406187Cf8628754DCA0a10C2,0.92
0xFBC1beb61bdDD454891abE54a4d9AAA5aD75257e,0.92
0x2db6F5e838eD2BaD993E9FF2D3d7A5c1Cc35704C,0.92
0xC81F5b3F15c112535c1Cacb2972cbaFABb002308,0.92
0xce1559448e21981911fAC70D4eC0C02cA1EFF39C,0.92
0xA29FD283430Ab091434161Ec847A125BDAB0230F,0.93
0x425772d23F0F26474ed897782c2F0785f6061E8f,0.93
0xD43c1Df32c12FED72e5D1DB662ba1f45162dB328,0.93
0x1014440506b3384976F70f5dcbfC76f7C3cb53D6,0.93
0xEaF46dEf7444b1cb95c15004d400fEF94861cdc3,0.93
0xCE1CdD8865111698BbCe2d5FA91583Af14632Ad9,0.93
0x0303538bca771b058b1BFd35a99096f7Dbf8978f,0.93
0xD86B304b397cAbE1933019f0F2CdCC41cBf5e933,0.93
0xF58D45805EC4880984765D6dAf6072F53A76d925,0.93
0x09250E2878A46Fa5E039e9f69FdCe4588F639AcA,0.93
0xCE964f5E2Bd01608d17707B438C505a702b5E318,0.93
0x61Ca558683fb88Ba2D0faA5B7A7D55fFc3B2d9C8,0.93
0xc0e80121b773D0D238081A179F7edD0e019257ab,0.93
0x6356542c1aEA31Bf0028D750F5ef4DDf30b8c4f1,0.93
0x66c1d4cfCdfaA7B16eC7fFc66E822A0825D13C69,0.93
0x40D5501eb755cBC39d84cD0C7DE74EaF1e952a2C,0.93
0x4877560979cD53A83A49512d864BD7b7458d9fB3,0.93
0x3E0e1f0aA71C0e25fBdb4D1A17D5c6245601b9a7,0.93
0x38625075E130FcC0fDaA1057bfc4A330C1c9a0c3,0.93
0x49136c2D6d11c1Ec21bF79938C9e3f880EA961fc,0.93
0xB27B5979bB9a9Ef394c22023099487Aa95207711,0.93
0xD50C110acFD165B0f212F86A414D9E11dC48Ce6f,0.93
0x7DAe7d51c20EA1DC6E11A6ab4672C4F835098aae,0.93
0x35D25d77665620cC77972E1B248F8e932b818512,0.93
0x74Cd0C7960f22e984B1Daf563fC993bc8eeF7dA2,0.93
0x6aB02E9D3c3c80C810184c6F93a92Da8A5CcbC97,0.93
0xe0266f90B8DcE9c6c118EaFE9A18CC1a1a1Fb511,0.93
0xA34C2C1cE3525c7012f43Cf6d9238DB7f45Cec62,0.93
0x00c8Bf90e55fb2B5242ecd147Cf638f2F94A45d9,0.94
0x06eD0da72219d0167B814c3063c241A2e9ad18Ae,0.94
0xCFA259805d9BdA4fa7C3E0e7acC8A7f1885b1524,0.94
0x07518E953eb3C3C3dCEbC9b08f21565527aBC5Fe,0.94
0xA10609b29aC137de9a958b2874434422Ef773dD0,0.94
0xE8332043e54A2470e148f0c1ac0AF188d9D46524,0.94
0xBB6f159108476862d7Bf0887Aa55aa71C46873Dd,0.94
0x330988c7A0Fe8748a519adB911e639A4e8606de3,0.94
0x00399dB67D55EC5eaf9F2aE89E6de35a7D40471E,0.94
0x391E9F5031014497e74b771D0c553eF676C45186,0.94
0xfAe07E9286912c6866cE9FcFAeD2F1d2439A5124,0.94
0xE1de5314740CCeFCfdA5c2a123f1D59963dFfceD,0.94
0x76eDF2D56F60F3717c59E90b1c3Cc95cD5742729,0.94
0xfa340752AB5e1Be7740453C8bF6741b362aFcCf7,0.94
0xB33E3791087B174A9E6780229A07fb6c7379F244,0.94
0xa812ceCFcd5C4ec834390fc2F0Ba052d645299ae,0.94
0x9339fa7377a93577E3d0433D031681639582E517,0.94
0x907193795F312bD25818Bc56D489963341650373,0.94
0xF8474EF87e276774eF72714FD9b6E973b4cd4A15,0.94
0x90C6FB1613c30317D3fA215dD2418DB38Cb554df,0.94
0x63CE4267c1c3198fe4446e2DF59a2a386bBA5ED1,0.94
0x91F407409C48D832f3dab13B53e955f9032d37F6,0.94
0xD3826f50dE9237Fc310099E6bFD67354619010B4,0.94
0x64a342B4Cff50127DE787c01F8918CcE56E8Eb39,0.94
0xeD11c993Cae7Fc4aAb522c9e3986B233657efc66,0.94
0x70DD0782Cb3130D530e6e00abc0f47C199919462,0.94
0x8A1b02a813Df926224934e4477316115e59a8FBC,0.94
0x5cB5FC9b678C5f5B7b37d73475869Fb56F632e3a,0.94
0xb7A4F6Cdc69E01333cB18c39777275E1e5906d69,0.94
0xf1dc7b48eEf158F356188BE0Cab8773f0ff1d6e9,0.94
0xB49eBA5AC8E8fcb02D327fFd09f1f0AEB5e7489d,0.94
0x1F9e9705a0D8cb03BF9B709907d74E8d4e729A76,0.95
0xF9e840Ae653484ee1AE1463077E7A888bcDFCfd2,0.95
0xfED5b6f65D42af35B87795f5C05da2AC07A8aA4e,0.95
0xc6daB09eDc7aB9D0bd625cc760Adf4C4b00240A1,0.95
0x83660286128aabEf95B2755bA2AE3A599A945c01,0.95
0x86711c0303a6e3E9B0A8ca094BfbD93a153A5cc1,0.95
0x96667BE245FbB7B5a67B8dA651d964479533354d,0.95
0x2154FeCfd6b8ecB7183c1Df305Dc529886098633,0.95
0xf8Cd3abe6b4661840fF49Ac44BeaEf331929a1A1,0.95
0x8EeF6E9567AACCC4eaE2a4CAF61416bB6bda865f,0.95
0x54B3BAD82449b189C220e7275a9ab14aEe632368,0.95
0xdc33e12DeAC80be5Bae4B020de8247b11D92f47d,0.95
0xfc810946FF9d75dF6e2E117C74D00866cad382A7,0.95
0xA5CF7c29AF0F1447dAc512772E56E82f33735182,0.95
0x64AB9be8C5b4Bbee76582062c51154E1D9E3af69,0.95
0xFDAE0a43d0A26bEFB74Ad531b83F285E40b3ABAB,0.95
0xD374DCd3206a8f76EED1672EB1e795D317080Bb1,0.95
0xA29DbaA84a9949A0A38a2Ba07E0b75e6603934DB,0.95
0x947AA81CFcfB4Fa08055fc9c04e9d5cB846B47Bf,0.95
0xcb59dB511a5922303cc867E2853D5caD72698dEB,0.95
0x773955584D15cce046EFB085712cFD75efF33b88,0.95
0xd2448b906BF8bB7DBC83F3DF93550FCbaE25e809,0.95
0xC5d1ea1c3e782F7E9c426bAB1358C6Bc850cef72,0.95
0x49ACb56F8c37509f0dCeFB12111a9c6d21476885,0.95
0x06fAFB3620cF52577857013a48f8704968CDACEE,0.95
0x032B8D68563c908b07249325cD460A084c7ad434,0.95
0xC618b905f7b41c7D53C23474322D7D3297730419,0.95
0x13A6fA2415C143665C059713e46ca42a12763e5D,0.95
0xEC5C6feFB9AB96bb8573Ce7Cb4601CD47cCd8B9a,0.95
0x9eF167FA79EdC0BB3990CFD62013c27aE0F2A8A3,0.95
0xd45F4A9Dfa0167A3aa5fAc9a9d444f83AF2C1B94,0.95
0x8ff7380b12d6FC24Ac3595ecBF834ddb10984A9c,0.95
0x97C21083C8C62a2E3Db72CA4CaC91B138A07872a,0.95
0x0F800B51DF4F19038F9974012991b8Ea3d55e76A,0.96
0xbda0f62e0811b36fcaa5df156e313544b9951bc5,0.96
0xb7d14f2ECD0e7EA269D2ff57f8943Cc187221209,0.96
0xCfE3477baaF52be094dA990ABCFD4de6Cc09b270,0.96
0x635B34E961eef204DC919da74880F4643209C013,0.96
0x43B77E043215aB8CCB419493ED74e71C35b6324F,0.96
0xAD8066731E63Ecf70187609649475b22c52d6e12,0.96
0xd8451CFB302EE84eC700D302369F57C907D8388C,0.96
0xa23d009a834539b9080717f33B259674892F0549,0.96
0x2aA6738d9B55abe6f84295b2505Ecd18AF973ba8,0.96
0xf44B95991CaDD73ed769454A03b3820997f00873,0.96
0x5856a4677B5D37b898a651A8ABCcD4A205353E4F,0.96
0x93574a3226535bC156895AC453005374b5608a7E,0.96
0x2d7c045CD7530e43CaaB70b2f92E8A667D4Fae7D,0.96
0xCf7f34A3c2B430E4429a1B1821315cF4F75085E1,0.96
0xECCda8Fbce745fC43a6d492575bEAfdC910DD513,0.96
0x575eAFcCFA12661e093DB89eBA19eFfBAf4B2bD4,0.96
0xD8c2FF608c53cCe2a31cD66802fB030E83c6D245,0.96
0xBE58CF0a92be143fD60bb7DF7bF863A14804268a,0.96
0x41b86eA8B8c851857EEdb717b3F5F7962B7c9503,0.96
0xf272B4e5Cbc3086f6eDfa82C8547A78D4FaDA4E4,0.96
0x94464268F6c0939eCBbF36d0552842f5A1c89F16,0.96
0x77CffE8036b2Ff0CCd2F788404fBec82fD963d53,0.96
0x8Aeb03b3a994D8bc6589a6dfCc5b44B2b08d4431,0.96
0xCDA9A32A9162398a024e4F6e13db4dae1EB2731f,0.96
0x1ff27E23b9F9027350E2858eCbD6babE9b05C68a,0.96
0x55184e32d193ff62Bc2DAC05dDd8494e3388790b,0.96
0x8DA2D05400ee2e3D2053FA65a7629E3812312bb6,0.96
0xa74A7281746E893d948D56Bd6E4ACD0Ac40B30Ed,0.96
0x2244706AdD276a8590b5c98471Eaa472aA3bd968,0.96
0x3624d418c23559C51a376D99d4c1C28Bf2429f30,0.96
0x849151d7D0bF1F34b70d5caD5149D28CC2308bf1,0.96
0x8d344ACC72b286CC4F5616854C7164309eC2d560,0.96
0xf3D159b1c0Fc460e609E2d33c1042c38C47AE825,0.96
0x03C1EA9C129677896E7388C93132a0152199e2eD,0.96
0xcAca969fb12001cB18B9d1c3E836d4D816bb9823,0.96
0x3dE9917Cf90Bc051d2cdBB98E140381888F1c67f,0.96
0xE68FE2eF5C3A546433B8aEe8b4db7f831d7B34c4,0.96
0x96b0606631e94570caf34Cb6Db1575b77304aEC5,0.96
0xC36f3e28863B3f14ef654CD5d6cfb1682A986c68,0.96
0x36c323C3A40e01c0507B9AA8Bc7b094Dc831c9D2,0.96
0x88c2666a0b49e4FFCFDbE3eefd4112DE71b50908,0.96
0xE6199a664d417c465bd0b70fFF4297ce8BFc61bA,0.97
0xaA1a3c6E402D6aC759aCd9f0449F929A320FcF08,0.97
0x88d5B83A30aAbE1482C37b2CFd803965d87846f6,0.97
0xa0571514428F0087d8fb167A6AF2335E7688FB7e,0.97
0xfD75D70A385Dd971ac2500795C34C70eA775c7Ff,0.97
0x87F8DC0095d4D02612Df60d445Af17776c82b969,0.97
0xe3C3Cff9c2ED7E5050579c7BE5b2Ab5BC02a0950,0.97
0x932348DF588923bA3F1Fd50593B22C4e2A287919,0.97
0xe4205F2EA092eD97C33b2c9dc49d371880676719,0.97
0x6C4952a4Aa6DB823fBA3B30D0FAD85683dc90eE1,0.97
0x13bE4f88B6943c46EB70e01FD0fA1B732fF7Ba26,0.97
0x75A219E087d702EaC22dB0b9959349E83d82b3Ff,0.97
0x3b11ebe40A982dE0029A612e427f48CE04502dF8,0.97
0x4b21d7cee1D8069C4946cb44b1C02Ba96a0654Aa,0.97
0x11160B379555DcB6d7269e4612BbADd16242Db31,0.97
0x0061Cc250c17C9a9f6335ACAf1Bb94b3FCF9E6Ad,0.97
0x8eFac96fBEa3D95CC361F46FaBdBa2f19b3385c4,0.97
0x69740B258f208136d0c8F81F0b68eb7315B7f138,0.97
0x0B82CcC284ACcC1F8eCaC32FCd30971B2a9C3940,0.97
0x02BB37B9C47BF20C96052531910A6D047d1D6560,0.97
0xa9423B038aa66a75a0B61F519Cc6aD9521bf34bD,0.97
0x68F9D801C96aC6ccf562f3600Cef77c4504449b6,0.97
0x4D6B6e517E7A77be3552832B6910EB2A43c77cd4,0.98
0x5ce93E2290422085c33619cF6F61aE9d26AE3fd5,0.98
0x92fe3A365B966660CB57BD9F58f1DC7D2621C29A,0.98
0xa3abA9c8fBd0451a30E45040ba58dDa279dd6c5c,0.98
0xa869458fdD355c1D1Db91D08dD45F5be13E53d0f,0.98
0x18dc86291cC8f1646975daa6cCd0190201EB545D,0.98
0x666eea28eBe4E51B30A9600482B1478C462F9818,0.98
0x0cb1cC877DFe5e740fef927b6596b71e57c05878,0.98
0x8FdD0CF22012a5FEcDbF77eF30d9e9834DC1bf0A,0.98
0x341BAFfD0b71a1435378FeD01cdEa14610f0e51b,0.98
0xE82294b81a7F9d3d8198B631fc166Be2278ebADA,0.98
0x330E6E519Bf319098F4796c71DBF35dce6EfAA38,0.98
0x1bd20223713626bCA1f36E6A57Bf27feb34D43e8,0.98
0x40dC34321B28dDBae5d31491ed07491431E0FC3F,0.98
0xd9D313306b3b95ACbE32583b23085b66b322853e,0.98
0x78cD74b2900085DF53CA0e573d9F28634C7EAB6a,0.98
0x195F7F49102EbB24cfE85bb8479124Dfdf61Ed3F,0.98
0xDa66e0FE826cBf5c1aC8C7a514335265187db35B,0.98
0x8496A3c90aD692eE717cFDd3ee0B4695030ec7dD,0.98
0x6A0cE9a4CdB105c29E0AD36B814135367DDccabc,0.98
0x38cCC16cB41A71935Ac219b7C533068Ed7F0889D,0.98
0x666caE3aBb1fB4ABAB6AA2d36615304A8572FCde,0.98
0x9492510BbCB93B6992d8b7Bb67888558E12DCac4,0.98
0xbE5D8cf3a99A5eD6bBe252004d4e01fb1E3Ebe9b,0.98
0xbcEf8391A2De02913af369bDe6d196B3C26f4770,0.98
0xF45e813bCE0c07D78A986413D8dE6f2F9f5EbE64,0.98
0xc1EBF38c0353f7ABC6aEb1356C9616b1ee2bCFcC,0.98
0x898e24EBC9dAf5a9930f10def8B6a373F859C101,0.98
0xa58141D01B0159B2571FE5D51A49c875caF8FdbE,0.98
0xADD6613E21F16c4161Dd1cFF9621145143F44AcC,0.98
0x1FFcca91268750F1165B6995204b75F6577527b5,0.98
0x5A6Fe7320BC94f04dC52b496c2B1496F4e3C9531,0.98
0x93513F6A13093DF9a241395a49fffB4E0e4cDc7a,0.98
0x66FA137fBc4fC9Db73eEEe47bE6f2690d7810340,0.98
0xFB0F16663C71A2f92Bf009c7DC7B401ad372B6de,0.98
0x1b959D1e0BCf05c31Ad4B2A243293e38369ae3F8,0.98
0x90F7fA0AB8dfc2A0eE42fB2800ac6Ac8a5e5B75a,0.98
0xca35A6A56703eDCF9092f8AA9Af8199F8f03053D,0.98
0x63D3c63A14d600070640D44B47D95e6d4Eaf6A60,0.98
0x0f9A1bD4c6278A3d5CbDA4E3e80B1Bf8A9ffBBA6,0.99
0xA5556c6f9eb72C68E92BdeACf70cea9FC9eCc7eE,0.99
0x488Cb56744fB1B2b0D637e9FE153FFef3BA15242,0.99
0x943fF86627658a441e3b99e41C0829b787f6a75a,0.99
0xb343a40A296BcdD5F18A53a6c474c16AaE14F1f0,0.99
0x32cBc94524684573a1B6834d1F54b2D23F34Aa04,0.99
0xfB9f03C3f87d54Eb20264806aB2E3a6B15066fc5,0.99
0x97D3A655cb3cB2fC41821b502802a2c534Cf05d8,0.99
0xe497a4d3e296D1ed353ADE9e1D17d4fbFb9Ec3C5,0.99
0xE431290FE8454E90B7f68f5Be013fF1cB423b2BF,0.99
0xfcFb43859111C8A50B13A1c347bEc6c891b7524A,0.99
0x21a31b07C92a4Fcc6A18Ffdf1B57E260609851a9,0.99
0x72EC8Af913B3c384A254Bd0Bb308813E2c39720F,0.99
0x7dbB2136f35DA2Bf0dEBc62D80f7b4e59213A5Ee,0.99
0x842B501cf2bB52d0F11E8D5B123B41186661Ad59,0.99
0xdCa0e0fB4BD2338467FcBD59fDB400687a49033E,0.99
0xDf5DeC7f225D40b0d87E4Fdc1be8A47579ccB9Eb,0.99
0xD137a9405Ee755c4Ddf18C877304854f91a9f99E,0.99
0x5b3150305659a0008132dFAD67DBDFcd257790E5,0.99
0x9e2D5559a81C1E295086aee353D0c60A8f5Dc290,0.99
0x6b912d40BCB7E3393D80446B844140Cc7FF42008,0.99
0x31F74eA6D52894125377C629336CF4e55D9f8670,0.99
0xC3166E2e144392bDe8c11f5C365639f722bDdB3b,0.99
0xC3608e238949Fa912d3E30a16e8e646A193Cd9d6,0.99
0xc9D325D8cE9eA824699539d6bB39978248f12199,0.99
0xfa67866F75C7F8E55ec72240dEC1483ceD4D826F,0.99
0xE5B8988C90Ca60D5f2A913cb3BD35A781aE7F242,0.99
0x2fd8215d3836caf0A24d4AA5f581dc70926d9c9B,0.99
0xA3222B8B56E003AE89757F55bf760d49f042dBAc,0.99
0x8B90a13713e92d6B265c05b6173F80C4F9124720,0.99
0x09a2Dc1034Db960a1C5b6e21864dDECA881B0F52,0.99
0x6F5C5b10993A67fB1a65875a2e9DB38906fC62Cc,0.99
0xF9F90d3a1E2095d1860884EE60358BB57142423c,1.0
0x17CbeeE9D852A55cbF29D2F8156240D265326372,1.0
0x8385C53E3d9878496C620d9bf83b39187621c40B,1.0
0xD2aeb4a9FcAe61A98214c03e8b45FFDf62463325,1.0
0xFdfD57aEbfc9453ffd6d5c34cF8Fa57D961a70F6,1.0
0xDE03a8b148bC7DcC424B9ef16F5Cfa009C1Bb1d5,1.0
0x0eaD9B40cEF6Cb9E03eA08404c512407A4Bc30A5,1.0
0x39AA39c021dfbaE8faC545936693aC917d5E7563,1.0
0x9331C5DFAAe369Fa2fc3091175b53bd37196F142,1.0
0xc1b846dCF55F06fF45E8666Ab4a3205c8Ac37a7B,1.0
0x3b16F526E1c388a4A0cEcFd49Cfdd752d648db8e,1.0
0x7fEbEEee3192a37467ec47bBf2972F0d89249FfE,1.0
0xA3860319C8aC4B07648E802e2920E6c320eE682b,1.0
0x6C895c30ADFF1dda1ea735674DaB4f3F7CaD28BA,1.0
0x963C14E3799084A81De449f7075B2587155984aE,1.0
0xE7eF7575c2f117EDDeA93541a0D440c3A967E50a,1.0
0x7f7fcC5335DD9a00dc7854aAdd5A8773A034B2C6,1.0
0xD501CF12C0BBBd7019b0FD8E232b1C44413B489c,1.0
0xE8Cb49f478B184f541aF2Affc30150be6eDb306A,1.0
0x065D602b09e55B553dc548671c1e861F51514CCc,1.0
0x32c37dbE508749BF060bA40De15cE49E7f2178C6,1.0
0x0a7391BA154b7f684aE4b7cE3359F9512F184B39,1.0
0x61eDD61BE59A678275fFb80B7ad701dBb2D19Fb9,1.0
0xf85135d3ea949052421e6cF9B0E7673534d1393e,1.0
0xB3aE6FC8D300118287502CaE9cb68726A9A51A62,1.0
0x2C9cE2ab2f5ab6e2aEB9b251106f7a04297BE234,1.0
0x1B7316C3d973025c0E5007495fA1a8C1F58aC0fa,1.0
0x1155B29e6CBdBaFF90f7fC513c1C010CE643a9A2,1.0
0x0308D6e6ef717a09982CA773Ae0009cAE69De566,1.0
0x4899fE9586a7321eC999DE3A18066a438Fe0623E,1.0
0x55712aa1E0D44f5E2017F358480890994c680270,1.0
0x88AF42321481b7b9B65Dd19581ea420FD4e76DfE,1.0
0x99Ef7F62C3380a9E65809B4F9bACAc78547fae7A,1.0
0xa67D65039A4ee177c3ac0447CEB709211ef89b07,1.0
0xeEC5de70473283AeE1786EaF36cc623C4A4518c0,1.0
0xf67dE82E8c850031a7b7be6F2Cea16e74df7CaAE,1.0
0x0AC545310921E4885Dc4cf5F758D7C49e8974482,1.0
0x20ae19C2E47D7958BaeB48FefB1e3dA9DA973216,1.01
0xb059A2862fFb56cbB483264b15f79777D4EccE11,1.01
0x2C348Fa2C2F282B435094C9277074375A9fae6d1,1.01
0xBF79e8C594dd01F4798d29524B9b078f547A237E,1.01
0x3937Bb9C840F68778026015D7923a5dCee3845a2,1.01
0xc857E1E863C3362800661576F3E3E0Ab47b2F59a,1.01
0x2D0e374fb4D13Cf0000B3ee85B0923B484Ada7c4,1.01
0xb585EA6D5c3319EBc7cd8ED3B5e8Fc284754f6b5,1.01
0x91ed7A7fd3072885c1ec905C932717Df6A8aE2cA,1.01
0x2E158E72C15dE94D4130B84609fe36fFa7b56072,1.01
0x9d2Ba530417B5FB6E2309714FaE4778b9B5774Be,1.01
0x6028Ac700bDb88a19eB188027F6a172d18E07921,1.01
0x9DE6bEA248582c3EA5EBFab134830771Ade69f32,1.01
0x927Cf8Eb8129205D2B430E5B87F55130B034f662,1.01
0xEB27085fBF8D808AffD4575DA948a8EA6BceAacC,1.01
0xf19D172Aee66Ccb248a2b34491fC410E27CdE24E,1.01
0xe4c8CB6df40C3Ff8f6F4f0A05A7F47Ab784848B8,1.01
0xe7E93d422d78F19b43DD5927469A3eb440EA0DAE,1.01
0xa7bCAf461E308D79Cb5AD2Eb4d3396178Fbde46d,1.01
0x864f34A7dDe309C1b23c841981cA15920ff7F489,1.01
0xBf58DD390A1CE0dAB896362F9aB043d2F53d231c,1.01
0x31f0Df9996e3C848A1e21dd7f7638d72DA4D89D9,1.01
0x060409d7faD110464DAc8429977d592565979664,1.01
0x6a29b1CDcacCA805ae635f7d01db74b5Be58D663,1.01
0x0EA7C6d30cfD09a64192055f467D557B97301065,1.01
0x758B931ea0f9F71a007a5Ac6999Dfc0Ddf46C4fB,1.01
0x6D805b253BFb38b27232Afd99d92840AC9022F9E,1.01
0xAD0DafB08DcB9Ba591dC75e4B951cc60cbc12D7c,1.01
0x0Edc54dE83D5807F59BD046a0CE3eFB23e303c6c,1.01
0xFb667cB53860602141b6942bfD1b8b918d6ccD8d,1.01
0x28F5AA3C6fA5A7DEE235BD1692Eb7ff1a68F441d,1.01
0xA0AE5A836b1769955fd0600fF23cb347c05ec032,1.01
0x6d313a449966997774ED76E23a571B64622C3125,1.01
0x987B8a632051762f6b67A0E56C3a1842625a99d2,1.01
0x3AA7f6c8E518036C4bdA1eDB124A70C7AcBbD5ff,1.01
0xdCBA1c34c9A0159E59cf8c90F2F9A1756Fc86613,1.01
0xD937479b9276f8120Ebb370BDE3a842ea4Caf0ae,1.01
0x0a20BA37809bA3130fD7Cb3B9e259e94EA4032C1,1.01
0xf3Ad7a80c7deBE37Db5ceE1E3Ed45f31a5629e5e,1.01
0xEA36d61D15256ab75F8dB70d690E8101f48E04B8,1.02
0xb6220F1055A3A1799d10FAcF000621A3a8f6860d,1.02
0xb63C1E7468570C2053D793bbdE0B9694fb2f495f,1.02
0xb03588c9Ce1d9989C502e88bF48BC8750641F719,1.02
0xfd2cdD9072dD2A1ca27EF28845212E2dCc8Df010,1.02
0x0a4A8c0492466f2b7053f55795FD43afC91b45FA,1.02
0x14B7A15B5bCf51B469cECc289957Eeb45814e866,1.02
0x9Bc9D8005Dc840e8e0E206070AE0610cb4DfAd21,1.02
0x7927b405101e92617eb2b8Cf835fD1875e7ee276,1.02
0x56d8C11e95d4F6cBE72685cC1714Dd2446CF0296,1.02
0x5C5Df979E25B8F341B584b0D62db039E0e81Cc9B,1.02
0xf86c317aB147823024B44aFCC1769bbf29CD882b,1.02
0x920f2f74Cf3F3C04e9bF79FBE699889a3d153295,1.02
0x07E2bb2b529358dA03F3eEFeBE3342da38a9391C,1.02
0x83d836A5b96A886abC57f84775F6165614DCF8D6,1.02
0x444c996b74631763cE0c406Fcbe9Aa13D35f395E,1.02
0x870EBBFeF9e35791ed024541DB674E69FAc24f0F,1.02
0x9705C72b766f986F39fb7cdAD45E001C3F6a50C5,1.02
0x363Df24DE64ABDF5a86DC70c5d1f7E60A4A8a8df,1.02
0xbf1533Fc0446EAb1e968479AEeDCeA18A1d409d5,1.02
0x095aE3EF89B0AEb4932d86bf6450DCDC8D99BBBB,1.02
0xD11D7C9a8C02Ee4C13e6c9C38d98f38D8d1e0838,1.02
