address,Total
0x515491350701b46A54C666D18822FD7e3C44EBD8,1.81
0xC3704377509E00c87319AFc12E8899E84F6A98d3,1.81
0x8dc6e873A0965090F54802356e0FC43466179fd9,1.81
0x280BF69d522BbCFb3aEb138C59D85A16e449057c,1.81
0x759B582b697003708F7EcB6E69Aa9A7B269d19A7,1.81
0x262d257fF265E29F4CAE49Ca7Dc2EB6ff3F9b76b,1.81
0xD496aF60bA95EE4c2f1bA5e4d4DFe69f3357018a,1.81
0x90db16fB5A1efDB47650fe3C8e20B5480A167Da0,1.81
0xffe5fac7641560000E3Cbd9A25B54582B1fB204F,1.81
0xb40ACD38e5e60337476cEa26762b75C64Ea06742,1.82
0xca41b76938745eaa15f8a68FeE3719f8Cf255CA1,1.82
0xf11d76CAC78aD737961bf2514c5d9802B4919560,1.82
0x0AC338De9C970F2146C74dfC895C67ce4cf12fD4,1.82
0xDc52d48bbAcE750940e7BBcD9b1088fE8E0C0616,1.82
0x20A799B82Cb8c067DCd4573e62F23171F52D252c,1.82
0x65a16b857A3C3D80C8fE3fa0cbFC588b5E12b50b,1.82
0x9A34BF3B0CA258B53CE97d623D0706096B1A96da,1.82
0x27fe170c80c41d0661ec9269bE8cac913ba0A829,1.82
0x0CaED5892328C0d7f02895A4116563E780aD308e,1.83
0xc7Ce9D8fDAb25D4ADB6A924AeF1B3dBb7A4f7390,1.83
0x7D491f5FCcB63261D2a6CbeC67e5e8967ed8aC7C,1.83
0xa7f7763E787C7F9F8f163F9976BD441a65Ee7c5e,1.83
0xF0d612FA114f606d933f34C8483a5Be2bF5D32e8,1.83
0x2f505D12EA903B2399a4E8A703C25EDa0692a3c5,1.83
0xB84792245A4F4CfC00aed0CE74dF362023cdcc33,1.83
0x8bDa633090984788Ab728854fCbafC78f3138eF3,1.83
0x72F09e4374e35ed8a7f8aA39c7FaEe7EAdcDD6F1,1.83
0x3E9a1eE55DC2D7A18bf403Dd4d3083b1b8CC1cc8,1.83
0xC95BAfb1c10777d1E6992d2abaD0394f26ac2c4F,1.83
0xeC39830978bC0d82C278947b43eaBfE5aba7e6C4,1.83
0xE5418dce310fb16f1f0e0ffb185f1F7AA5121EA1,1.83
0x7F661513E63a068977773A924cd2CDf0Fe5E3621,1.84
0x586D70B109185A4DE8A55C10fFC36c851F38C44d,1.84
0x2442b2575eF2902aF5D3281FEd512f76543a341e,1.84
0xd79B812C8570508c04fABa959e5fbB19230A6DE2,1.84
0xA006502F2d0Feb7259a5a3dfCAFE1EE5a4E3D40c,1.84
0x08D7b88b756c8D17EbF93D6B158be31727c6C925,1.84
0xcA45Fd9e81F368541DFCdB7813Ae5b5F0E035f8F,1.84
0x0Edc54dE83D5807F59BD046a0CE3eFB23e303c6c,1.84
0x7B2ffe139191b962c1f5686aE5025d4A64eAF2Ee,1.84
0x4E355E786e8733fb411635Cd1094aFd1Cb5301a8,1.85
0x82e5345C7a6355B3Ba0E34D26aC3340eA1B4B91f,1.85
0xDC4A069B105E74D6b297848C54D1249506f448A9,1.85
0xaB3280e565C3D482D6862DE1F175BC16f88C9663,1.85
0x940f59b929d6a734b86426e9B691224Ed2b3FB97,1.85
0x457A947e7274872F43F491251CA9F4EbF79Dcf70,1.85
0x7C86e3644Ba4f55340eFd8156376585f65292284,1.85
0xFAf1D0aEBa42E7B4DcE5Af6EE8FcA2d0F230afcd,1.85
0x8bF9E041300c3C01f75B7ecafDdb5EcC706D52bb,1.85
0x0558b7a135CcFe3A59De45a239aE3a765D7AB1A2,1.85
0xebf96B95E2d08651856Ff82771876338ac289f06,1.85
0xe3867449A9060eE61649bC6bB12c2772B27a89A6,1.85
0x2d19f32620F647d08Fa8B9a0FA5206fAE15C0ED5,1.85
0x72282e77574a6084ac409bB4e87Eb72E6E96Fe79,1.85
0x9C0C5A0fE598c8a5317A19609fA0354D643923AA,1.85
0x17fc7Aff9d9286B8FaF064f92518c02A82464122,1.85
0x07d157bD2Fb8e09D9DC80b5EB104008C4e3E2b4a,1.85
0x887A247fBb423d030D0236cb8E8546b250652165,1.85
0x5b6d253B218Cc4a1899Cb95Ff4dBBaDE475ef576,1.85
0x055241ba5C9699d3437B3CD91e78368309133F61,1.85
0x7A68ccCE7541D1034B11a03479Eb945C4d59be40,1.86
0x7d1675dC635959B26F61E03637599C12C7e84FAe,1.86
0x00D3616e6CEb7e33605E12530F2D58dc806372eC,1.86
0x22c1557bF1d7F2D52e118D8FdcBDb3FF1Fb64958,1.86
0x56d45217c1a33Fa2763b87297eBcf5EeB19eED3b,1.86
0x4EfE9Ff20FaFfC6fA2019985BaFEE732FEB201AD,1.86
0x1b6Cf6479E9c2D015b70E537098705cdcb84d413,1.86
0xe03727F8B10A30a4b2C5F43958b2b9E6ea2B4Ac3,1.86
0x308c8fEE12e58D2907b8E952d766D7842B766aB5,1.86
0x9FFa1ca74425A4504aeb39Fc35AcC0EB3a16A00A,1.86
0x9c5B488b39028216596172cE8A1e462daeB1197C,1.86
0xB265C6A311b8F6aa4d5B9024A5512CC1A3e05C3E,1.86
0xa34D9a9c93E475C05A97435CFA7b80B271A1C5c4,1.87
0xb76739FD824a73f683c897Dd737bCcf52f3EEf80,1.87
0xf9827f0BCE81619704a71FcBFA75BB36cCAD25C3,1.87
0x8792F37ed02088f58F3eeF6a56ACd9CcD444eA79,1.87
0xbeff212e57f38b68a194B56e021d5564149455fA,1.87
0x0D7aE40eBA6E9F853DA10b8658627514bF744B4a,1.87
0xE3B1ABe75BFFe60a8cdfFA71Cb3523BC8639F0ac,1.87
0xC24d8266C47f957A4a4115bD39d7fE1b0366a067,1.87
0xD641356080a33e317c2BB4F9979233bF2b8BEB6d,1.87
0xbD5cFBeB65Aa86b094f93d6aeC608c011f4909D0,1.87
0x7935560a467066447C5545A547dA407143cBa839,1.87
0xd6E3Fb28D8E92485016D11F01744757f5FEa866d,1.87
0x1771A1B80B30ED8b514DA4b8c5F803C5fE925109,1.87
0xcfBF5c4cb394EAfAEDA07E81CEe5Abb7a63cFb26,1.87
0x2E4e9535C274264b981306bfe228972f411587b8,1.87
0xEe3702885C9C24a9CcB1aCd16d0923594c8C167d,1.87
0x98662949BBB1534f6BCCEEB5C7e4e1E8af2af806,1.88
0x9A0DCa7c6cce30dDf1ba6A5E114727b244A762Ae,1.88
0x601c6D9efF76Ae8cd7bFF5fC4900f20F6F80734F,1.88
0xd71b307F28c307ba2e5681117631d356d0EB34fF,1.88
0x154c3fFc5CAc5A4f4CB91a1098c2c269C34eCE78,1.88
0x248DEd4aD348Dbe9D20bd693F03932aF0E9A1939,1.88
0xF98dcB9fece0FE8311a5004BEC5b580feba07150,1.88
0x0D4Cfccc38c1a1e110B246f3F26732e5719f509D,1.88
0x60d1a9E66eb722c8C3ef612992cb67f5D48d848a,1.88
0x01d1555EA0d83A357d348ad9826451c5008C968c,1.88
0x91689ce6451e0c8bDC26C291206565daD53c22BA,1.88
0xdF0635793e91D4F8e7426Dbd9Ed08471186F428D,1.88
0x48550AB277c4445A34c7876C3A9a2682FfEe333a,1.88
0x0d598A9F3F90804afC5A194E0E59E6adDaE86F40,1.88
0xd80591999b91520CcA4De2b6361edcFb2E9a8752,1.89
0x577CeED39DC99A224f86B02bA0853bb021431805,1.89
0xB01172098cCc8a92970D546858e8D7f1E4cEAc62,1.89
0x5c37040cB456F818D168caFB2B7cd4285DDeF755,1.89
0xE06F2E72196Fa16f2615eC38e31e518F1aDAbedf,1.89
0x42a213fDf5a87BD083435ABC2DAE0B715E72B45E,1.89
0x3a7A0Acabde61f8425d5Ef1cFE2eb08ECF1ab307,1.9
0x85c90e7Bb1E5E2BECa61550308396c342a043cDC,1.9
0x55A16a377F1AD57f641c92c5C3b6307a86fcB8bF,1.9
0xb2B341ba77BC5Dd5d135E5BC0397e0371319984E,1.9
0x7de4Bed9c2766a2219F46144D56f372184934cF8,1.9
0x28b1FFBA795B1A6aE55d67fcdd3ae2980d4d1375,1.9
0xB700678A65A941715b9F8aE32072125640fDF4EE,1.9
0xAA4dD4088529ef28aFcaD47bE86B4D1779946347,1.9
0xfaBC6Fc448f53879557192c2D7679e42c09E7022,1.9
0x6dE3e46cCE02A39D74e55EB8D23E5b175cab882a,1.9
0x627C5cA5b6A3B1985C6f9aa8f11D4F188dEBfb97,1.9
0x8b764c4e9e4Cf29227037EA73358E906506A9318,1.9
0x14542c39b1799a5600C38222751A0809989304b8,1.9
0x98365d190bB3BF721B3Dc67e41784b4e4b3F8EE3,1.9
0x1B7316C3d973025c0E5007495fA1a8C1F58aC0fa,1.9
0xbF9A2F00Db40bf1968a62f7727753bAe3cfBC2F9,1.9
0x401df62e125681Ad217432F733301c8628C329f5,1.9
0x685654d53BEF389760135c30f91C404eB000F4C5,1.9
0x6eb12DfC0150C2800A021ce86DBBE3C05FD45305,1.9
0xD721fcCd4Fb33de315F2c5788fc44557499F4c15,1.91
0x5F05621F88f25bCb702dBAb931824a162bbB3c0F,1.91
0x63011Fa0a10c1189e8eE00DE0d94365937c285E1,1.91
0xb5936e90cdCd34A5b588760db43284a3eBe7c936,1.91
0xae4219701f2f1Ca917F277a085b2261e4BB02483,1.91
0x935e3fF1BEf4bc574Fb4c5b30f29Ec2E36702b99,1.91
0xe325E73232D9c7837aA802f913dB488Ce5389456,1.91
0xfb015a991a36178a065BE6b436F52D147028c9F7,1.91
0xB5A49AD6Cf7ba1Eca4040A3500d789Ef30096579,1.91
0x189E2c0aB0F74b4367E2CDCc0eEa9963446Af49b,1.91
0x6F541Ee51B504F47FC053Be472901927D8cFcC44,1.91
0x9eA108622b624b0fBC7C868e7876CeFBE33f24a9,1.92
0x50963d1f817B832B8Cc43B52A81077e47fA6e061,1.92
0x7E6Da73E63bd5d9D57E7772C9f86B456b84Db6C8,1.92
0xAEde4bF4Ca6B456CC23A18BF01ACf66CE678d4dB,1.92
0x21339cdec69fA48643cCBb87444Ec974c4aba221,1.92
0xB71dBDEba5fc6667EbE948bD9F8a3A03059361C0,1.92
0x632e687Fc935e96945a34B2F355b3bEDcD5353Ff,1.92
0x5D0de193c93c88C957019eF8ff626578d5f7236a,1.92
0x2bFbEa421018A8b0174D843503F67b28A8599d43,1.92
0x59b2fA12B095C7c2071404bb2Bc4322b7A20b886,1.92
0x212F77629f9df4aFA8C302c110D217391e2f6f33,1.92
0xe25932aE8598bb145Af62B64922CF46ce1D07b84,1.92
0x885FE044945d123AFf3C758759B2ECC6Ad309C6a,1.92
0xc761F7D6AbDc939176A4C8c0b412DD45D83d985E,1.92
0x7D47a6703e453b563344671Bbc11939B09d75689,1.92
0x2c1eb2dbf5B260aa2E91b1F3e719ab5ac8033A67,1.92
0x801d702dCBC20A05053d6d7B85cC4319781A3f68,1.92
0x4764335cF150E91887c90c0ef8fBb468DFB322CC,1.92
0x15D66b5ff905935189c5Ce570b8e48fD1c6ecD68,1.93
0xD550AC5225EdDC5Ae90730BC2eF7d334cD9bD4b4,1.93
0x9D081ae0Eac208b9F4464F5e418c46cae54452eb,1.93
0xC96Ca949990e7E3B689Ce5fd309a340514D51bC8,1.93
0xA8AeC8bC4058d2862e3446c806460ac114EFd719,1.93
0x13295163a7dC6f6A35b078db2aA164C24173C843,1.93
0x5b2e711ecB6C65edA495Af43F364288CDBb101A5,1.93
0x6124FCd7d9ABDcbDd0fF8c704a9BD35c05AdD22E,1.93
0x6ab615CF8deCFc488186E54066Fc10589C9293A3,1.93
0x535824c63D3421C703cB022aba55c321a6e30Bf4,1.93
0xb9dc6B4b3CFeAc98406d70D0F61595D6614E024D,1.93
0x8E55ae759901aA0D0550b03d79cf1f2Ff5Eee5B4,1.93
0xC6E607e9E165aCe7D13311D8DDFa39A95D46781f,1.93
0xb63C1E7468570C2053D793bbdE0B9694fb2f495f,1.93
0x69DA19dd0dD31B649744cD9bBfF36E9e83BD6Ce9,1.93
0x28cf46346C53ABdD0bF6bCB88A73d15FdE410254,1.93
0xE9Ee1adA09599090840a4e15D7278aF5b338443C,1.94
0x72C9Dbfb16ec69ca96284De891FA81fE92C63e36,1.94
0xE0f1a72177D05aD66A124d29E5c2d5F1e8663639,1.94
0x3cBA71b7Fa99b6d0426E1c6e9e1EB27F2f458B87,1.94
0x0f724A0861b691554021d01D25c56Beefc4dF5DD,1.94
0xBAaECB418fE3dD87d644F1F31a1F559426c86E59,1.94
0x4265EB11bB05eCF530F26e4a3CdFEF220385dcF9,1.94
0xf2a6C8d94f8b655ebF62cC278BA3D05cBFF2F361,1.94
0x70E07CDB4DD5d8375106071a16a7001f87aA9Ec6,1.94
0x6916683aB95b955bb73caF8BAB92700a2469d758,1.94
0xD489a428bf0646030A6470A56ceA8b44849964D0,1.94
0xa97cBDD24BB3Fe40fd425Dfcb14131646980cF04,1.94
0xA3bB7c1a410b126B7f81e9A48793E0499eBc64d5,1.94
0xf240A25436a1d5De6D5686C736F8C3571B322980,1.95
0x829d0F51a409A1Fe36042Fda26b4AcbD8c2DAe3F,1.95
0x3f62Cb3a1a93043F7A9FBDd7029d7C907820B12D,1.95
0x972457FaF092C38fcaaCb418eB7E3D8BdA8E0825,1.95
0xecF915549dCD0f761c08F1CD06351dCbD630905b,1.95
0x949c2BC0036789ee3ED4CA3473400b310eb79764,1.95
0x96882d6F15b6470334d431DA8347eE10b389F062,1.95
0x2d7c045CD7530e43CaaB70b2f92E8A667D4Fae7D,1.95
0x4D1F340F59574De8F45D33654C60879bc2EB9CBf,1.95
0x9d663f8E018881D7e35C066Bde77EF71Cf87A4c8,1.95
0xCC896ace93c88746EC7DD09E1Fc54FFe27FE66Cd,1.95
0xd4f2C9134257dbfB765610FC0A071f2aF9a00c69,1.95
0x37F98a15f9EE9AbB222626667FC6FbaCc8c18309,1.95
0xAce1707b2b5eEE76378D54B5fa8e36F42a83811C,1.95
0x000206732258D7511Fa624127228E6A032718E62,1.95
0x0dC025748dc3362f3c1dc0AFC4cA9c89a08B3ddF,1.95
0xdfB31e1Fd7E2a2803750f656E79ad57AB2723405,1.96
0x7a778855c36771fD84A76db55420CA415A294243,1.96
0x65DB248A88d280A447caf984e7F1b5aA6Da2288f,1.96
0xc209bABf1b6c45E1E7624e70b760bd0552Fc53Ad,1.96
0xA0D55039834d2373014B66a322b49E32f4869f49,1.96
0xCB21765dE8C4473F07E259f152B82c1Dc5e77077,1.96
0x7bF71Cb08dD25Dd6b91055E5e6165753a85D023a,1.96
0x9B992F58Ec845cFf50a2643CDA98C0A7933e520b,1.96
0x2929d021B829340bA5bdA74557A883F2401aB7cb,1.96
0x3Cf8b1D611088f7e12A0bacF27E63CEBCa941913,1.97
0x67010d473F6f98D5158834Ec1D6FF74364D54f43,1.97
0x002C83EbC32D18FF4f74852565402CF7bde35Ccc,1.97
0x513066AcdAa93496981d22b65B0D8C76bE16Ffdb,1.97
0xF7E83FD6b9bA1d01AB3122C870053a0e6BBfE771,1.97
0x5E79A38034862733788EEfdC3FfEDB094444c482,1.97
0x8094F015cBD787E16A65aD0ab606c41D78C1887F,1.97
0xf55Bd20163d3a0c45B2c14206F71d4EB8a126A0e,1.97
0xF7F3C83C824e8FF09736eDA5875be6381b2fa486,1.97
0x44a8d0f2f49E493E0e5D430585e33601fFE6AFFf,1.97
0x9E6EB71b2f3DBb2Fde4A6Fa1773aa4784c99DD3D,1.97
0x98747ab9f81d8caca8509Df0b8358E06f476fdbA,1.97
0xEd785f2E229AeA98e3A85bb6A238b17D06C5AEdf,1.97
0x646bd568E1a424Ed72eb854039E6825a292fac82,1.97
0xF140A2Dab003f72d6C3a6615cE646543943f4Acc,1.97
0x5125135a1984D67DDe5d9DEd5b6ba563D2780022,1.97
0x6fa21173a78b39E1818Fd4b31dc80c71F6916096,1.97
0x53fb5854e85D251183885e175D424160455593e4,1.97
0x9cb48c9F6f3AE6F83Bb7E629dEBd28AC58032b6C,1.97
0xF5D41003B79799a7593EAA112f9abfF073182358,1.97
0xC9c97dAc39eF8B8478c55aD5a68e3BAe8334fa18,1.97
0x22b5b7E1868819Dd1Ca958CcAF44CF172e9096E3,1.97
0xaA80f82b9b563893208f6EdeB0f5a25cD64E8527,1.97
0x820Adbe5bBaBa72979949686E3d32f784542235D,1.97
0xC7734ABB61974Ed0A989F6efD836dAb158f59e09,1.97
0x39684CF3e0770BefE6881ec9B35fE78b937A2db8,1.97
0x9D835264400ed979d95182d281111735DA89297C,1.97
0x3Ea4e7b8720Db1c617dA9F421f73b7067f0782af,1.97
0x6C07af92808E8Bca4bA0c863e39f1EE6006e5FF1,1.97
0x7cb1Aa00c039264a745201BBe537B4Cf4a9968B7,1.97
0x344D9e8Af1194766E95B679d30F00F1b54975B23,1.97
0xf94978f404c01c335768A70F1b03973D48BE4EFe,1.97
0x1699139cAC307A3423bb4591C0c8C877762d3605,1.98
0xD6d81f6901d7230B599E3Da4807F8De1A15651d3,1.98
0xe25563386081e5AD0cb9056262f10cD182fc6330,1.98
0x7051E1D528BFDEf5B6cB2a21B9c9027103eE4193,1.98
0x85F7939fB6E80348a5fcb6fd1016e71d0fAaB6A5,1.98
0xBAE0eA293dF8F8B4bB1749c2026272Beeba5fD34,1.98
0xE3Ec6f1a947E52484EF1B0350887b52A4e7c0fB2,1.98
0xb10697bE82b3df5E02C4B55F489130f79B5D1570,1.98
0x45fA51E6Ae97AEEAc49878601600BC3dae4a8a49,1.99
0x8281c96FedB77B7C761beEF5947b60CF8EB803f1,1.99
0xEd682972bc0d52C9f9e20409a5fa6108052Fd5cD,1.99
0x3009fe1ca92dbE2d004c89f85f0dD753f69F8070,1.99
0x73E3857C8E425da3B91f9e87CB6BC70a49AFE68a,1.99
0xb7f2951E92147fd5eb3a8e020abafC1a9188dDA9,1.99
0x7343CF399921357158a397f2E4fCE3051465F4a2,1.99
0xB6cB5F670f31f7ab6712Fa92DB276867efbD237F,1.99
0xC51b03c6E0ff304A35ef05b7B67eFa54BDCc7166,2.0
0x747AbF1C6b77ba016657723606Ac6978abA5A62a,2.0
0x091934546DfD39AfD532bc08795f5b757b156caa,2.0
0x4806688DFcCEa461b645f08b9CD2F695999276F4,2.0
0x850895d31E666b4619eD639aF485DE52F74Eb2E0,2.0
0xcfE8FCec47a4B72bA4062a8f80cA77c3cd172491,2.0
0x682509d14C1840eB408F288E5afCB3b1C45F7674,2.0
0x4820046025253f826ADc09Be814c33A4A54aA9A3,2.0
0x2be5eC0b73a49a4985e79A8bbC6BBF8f2cAEe05b,2.0
0x43681F57B3F5C6ce26cf3e828baa7Bf5b38f84D4,2.0
0x17c6D8525edab82BB1d68E2994F6265Dd10480d8,2.0
0x9f954340db2cFa3EEe4917D0FC6f18991e99127a,2.0
0xCfDaabBfe16785D800E0956266E9E1A3eb4532a1,2.0
0x4743849bd5d9E5CE61fB94Cd468E1876924806Bd,2.0
0x0bA01646F1DE099A8fa44B881D12d3702c123a49,2.0
0x95d6fff95736647Dd3389316372E31c8336f370D,2.0
0xEdae50dfAA2C64df432E4b80b1464B013368b833,2.0
0xC46882F53a9C7E1c5Be307f1a00e85d850cb128F,2.01
0xaBd7F063BdbFa34d702aB041FF20A16741984211,2.01
0x1e64C5c8b7fb2052FB6dF86b30d33A77f6c0e486,2.01
0xAB12d7Dfb6768C9A56217EC5A025634C7E94aa5D,2.01
0x80BC01485281124FD3435D575a92f675Dd134183,2.01
0xadA41EEb33A18C1fd5C5eBb938Df4B753e9cf3a5,2.01
0x19D39849c53Ca668Ca74cbF82de91F0300f45B73,2.02
0x1735eA456a273e53adF4b61604f5E894b1cec980,2.02
0xD48fD91c7C26a55804352F16700c7e8C4Fa6BAB2,2.02
0x8EEE915facB3aaC1e33Eab632F51C0D30095f192,2.02
0xeD44251BE061B177D1698243e6230efB78f2A899,2.02
0x78f0cBB4DA8a3E473d49A3fa6b68054705308D5E,2.02
0xb6dB1C9Dd6c8ee6E80A2609cFf4D5d1Ae3fdc744,2.02
0x94278f12Cc4aB918Fbdb893708578F1543Ca7039,2.02
0x2dc12CeF30C7fB236fc49fDEAdfD778E5C00Af80,2.03
0xABEe9Ca0959298De5C89Fd25552d11eA21E9D2E3,2.03
0x0222Ba0731FA7F3c3652180A6feCEf7075B632aD,2.03
0xEa99aA87FA837B468eDe9FD3200DfFeeB37E685e,2.03
0x966E8a1CeE0430BAd4A7Be7e525b01452E252bCf,2.03
0x7a937b0B8d5491fc5D626870c2e4f8E7f46acb62,2.03
0xF7aee6e4cAd438d7CCb3599c5a2d5D694250AFbc,2.03
0xFAFF9A8e78bA6CeaEE89269b6D7a00E97D097eD0,2.03
0x4CdEB8791cd944DdEe8F8652D9C68c62788a327F,2.03
0x7995587fAF79f4765e8869A0e67727f6F2691631,2.03
0x18a3Cdb5Da094f5Fb4294B2AAe44F2ECEa50e40c,2.03
0x4333f09ff7cFbdECDEB2291aD140358F3e1b8Fa4,2.03
0xCFb5261C231AcB8B78401F0030F5E5b02Fd29972,2.03
0x3fE2C50770e13D57d7407630E291787e880112f2,2.03
0x9a2d538D06171c2aCbe3CBef173EA65bB0fE97CA,2.03
0x63b5c840fCE455B34DF94C066c5237e276a2D6dF,2.04
0xB925e177e82c4A27235d7264C0dCDdbdD8292256,2.04
0x02b0e3CCF41270FB5294Ec229667c56c0BB14a95,2.04
0xe44e4003C475CBcbd56fff8035ECB530dF75F7Ba,2.04
0xdE7670354fE2110fbF3A2ca269096647fc955924,2.04
0x6f57738D746F7CE4577B840fC535755E94a3707C,2.04
0x3DA55f052f1Db425c93A944937faeB361cf6d35D,2.04
0xEBf508CCb8Cc4D0B26c832A9EA8fb9A4eF3AAc2B,2.04
0xb3672c181D8f103e3c442DED9687E84eD5C555ae,2.04
0x8ec95C269A65D8EE83011aa8db627e059168Cc7D,2.04
0x65803587d6C34fB0f640D39ca0F60ae69F964207,2.04
0x18D364a409C861160E05C75D7de2A22428b05f06,2.04
0xd1466d82082509D834955541e041B3585DA4B010,2.05
0x6995d05eF7Fe231715a3D9e3BAe4371BA84acc4d,2.05
0x2F7aa424fBd863d8DD45ee98153136C5D8c57245,2.05
0xbFf5239a2A3b5EEDf2E0Ad2F40F9652627326c37,2.05
0x1db58fD3424e2D0bE54a661b3F8B4f7007F46FDb,2.05
0xD157d49b3e838d5e3869e5212Fc51109BD23E0d1,2.05
0xb09B2Bc992DC709CF111EB76Bd0049F47cEE4261,2.05
0xBd0310DcB5678a02a6268526CcE1c907E674BA8e,2.05
0x0836b1E357e80963D5423c33a1bb33D620A0fCE7,2.05
0x5892F495DD98D884A31a1Af684bE697aB73CCb27,2.05
0xA8CD9788CAaab894623eA82C8e1Bf3E2a014858C,2.06
0xbB5E685425Acf4D5096d44e2e636e44c3c27A1Cd,2.06
0x0f87316EaE80058c4e489F752C057eC1B4d00A0e,2.06
0x01A45F7fbf7453092e49B6db137568F9cfAB8ead,2.06
0xBD1798F1041E3c6E25CCada4dbc4d74dFD28F9f3,2.06
0xC5391f60F98B38074FFA62E0d021b8cA34d28104,2.06
0x268c897800AC28ff332ea7108bc00f2950f4726C,2.06
0x12b3517F84f27D2D671Fc8518F588F237359df14,2.06
0x46AeB64747530Ee305F8aF13f1A3C585d8953C2C,2.06
0x1DDB3c63e87804026745fb54f77Fd743af3247Ef,2.07
0x4c3B9E5be57F24a773FEbeC4e67A831dE41A6087,2.07
0x308340CcA1A080a9eF50f3B3F8B66EA1b9979286,2.07
0x39A3B5a0a6E9786745E86F6d09dA85D21Fb4c1De,2.07
0xC584c796662187B1e80B563C6208EEA6E21eE7B6,2.07
0xc080E234DBA2545E93872cE6E96E683A4e29046b,2.07
0x3d0c4eb026E0bB0B3Bf555A2D4629F8DDBB39E73,2.07
0xCd1B8169c56751571094452A8A9c0cb8406ba605,2.07
0xfcD0003FA3070F29C49c89070cefDc97f2083Ea0,2.07
0x39DAa4d2E3EcCC360158beF74819C9Ddc88f4eF8,2.08
0x99219Be7aE510F05d7a9e499F402b0Eb912d689B,2.08
0x00B2E0166500fe321DD72EA2CB1af23af5e30aF0,2.08
0xCEAF03c669d899CF151e9f8Cb44e62f1bcb04Ff8,2.08
0x72CFf220e16d680f2Aa3eDe38C3f7964BC971280,2.08
0x6FaC3369E8Bbf43a5fc42d436A607efB3622Da6A,2.08
0x63e1d4778060C70B797F3DFca5F1Ca42d2F3d195,2.08
0x8348D0151dD39Da8539132CBc917F644844F7604,2.08
0x355e06a143225A7144d7dB217D92Feb44BbC8664,2.08
0x90910BD6cCd53Bf4198F358392921038b3B72c30,2.08
0x7E5B8987770F92E0836c4CFd42CC2D2F953637F8,2.08
0x42D4006D0c9c68ce551855664FdEdec07AcF00C8,2.08
0xd0114bC46542c6c9f67608b19C3911e288C6a523,2.08
0x4E2Bf80BD2c4fB7972A1A094b12931a0603e8Aa9,2.09
0xCeF32b21361EFE7e0F4426A468316F1Da06a3D5C,2.09
0xA38Df0B23Dac1cC2EfAF9306f08bb6D138a3146c,2.09
0xe2E4b589D6DE4E0623745Aebe4141dC43a0eBdA4,2.09
0xB4b1FB3a2e94845C615EB2Fa0201b4E43fb38987,2.09
0x12FA34b3324eda7c2DffB33f7B48D797141e5E58,2.09
0xE0e8C1D735698060477e79a8e4C20276Fc2Ec7A7,2.09
0xbfe85B331301cB403b710954A3413fc72DA7C45A,2.09
0xcc678bF7457F6c90eFf5744143776F28003A4386,2.09
0xcDC65DE2A7BC4B56d20e98A387C1528e58Bf3441,2.09
0x2D4Efd69C99C0c758d842D149C93aAb9F82096B0,2.09
0xe9aC8ae1A7c6626B01c25fE5E52932b44C73b39A,2.09
0x4462DcE223e85d420bBc6C153706cB4CeB3a4d6A,2.09
0x9ef4ACc2Fd5cde01ECe05BD4e44732a023ed7845,2.09
0xfd3be6f4D3E099eDa7158dB21d459794B25309F8,2.09
0x7aAbD633cDFFE1923dfc432Ab7c02EA14dAAac75,2.09
0x8A0Af6511A4155C4BAC3d3e436Ad5AC7caBEe8cc,2.09
0x67406744a662bFe759FAe06A496CD60Dd0612031,2.09
0x03a7F219e8eC8c367E9d359243256587aAc35c94,2.1
0x118AFfd37FbDbD4599Dd492dF3A01A3C4C360afF,2.1
0x44eD7F75b297e47BD7A060eBBB7FA5704bC8ec6C,2.1
0x77f7D6481922854f84070b3f50636Cd767DBCCeA,2.1
0x034b9c0f16F18bd15C97EBd886972c5cc1513E7d,2.1
0x289F343B0B3FF5e287f10cDBe2Eda38c0a0E117d,2.1
0xF6865Cf725852Fa3419743794710d448A4BDc5b7,2.1
0x678bA95cA417c90D04b16fB0201E6f2B4368Aa3b,2.1
0xdBf1DD1040A8664c9ACd08B00F1f830cA563EeCf,2.1
0x4B2eb790575709667873347C4c870AE6A6b2C66E,2.1
0x45c062b59FA69AA3b8598D5Ca75fc6e16891C034,2.1
0x80a82Da9dC059F6EdA36583678Dbf6aa3C5E88Ca,2.1
0x49c97bbE8B5f7717e3aC6514A555F82CF7bffc56,2.11
0x5eD362CF2424F9Bfb8DD889AbC1dF81A6F28AD8F,2.11
0xd3D150e257089E8592551F3a9a2a12EF59324967,2.11
0xaDc10Da9039CbBDed8d90cf72626fa9f1A07A593,2.11
0x62037DdFfEd599A396A3F037a0a9f5bD971d72F8,2.11
0x0A47f342AC45973AF826c51D51D098f939f1c8C2,2.12
0xc8430f6C2742A8DeE6a06DA371d5880403c7Af6c,2.12
0xC0F86af87512993055227539725b484e627010FF,2.12
0x3E9976d5BA86a78d6E5c25bc2F309049676C0798,2.12
0xD6f322B9257969175f1BB047D0DF91372B643442,2.12
0xEaBdaE7a2B42F099E23EeAB175535387f439c640,2.12
0xA30d031889afa05d9dE116100E8c0FFD0C326367,2.12
0xDf6750ECdb74C0cc548D6536f4eC5d67E0376eD3,2.13
0x7824282944b7cC7B8eF86eD9Adbe21f49B247F97,2.13
0x746c2DC48a6327b5EAf6b685Eeeb6d644256f935,2.13
0x645E4BFd69A692BB7314eE5b0568342d0a34388b,2.13
